[0.0, 0.2992],[0.0, 0.2035],[0.0243, 0.0826],[0.0567, 0.0],[0.0428, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0244],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0669],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.5761, 0.8283],[0.7021, 0.6935],[0.8775, 0.6047],[1.0, 0.5538],[1.0, 0.5159],[0.9402, 0.73],[1.0, 0.855],[1.0, 0.8443],[0.9911, 0.8014],[0.9027, 0.8396],[1.0, 0.9576],[1.0, 0.9284],[0.9659, 0.8888],[0.8585, 0.9345],[1.0, 1.0],[0.986, 1.0],[0.9238, 0.9672],[0.8055, 1.0],[0.9161, 1.0],[0.9747, 1.0],[1.0, 1.0]
[0.5771, 0.8286],[0.7026, 0.6953],[0.8749, 0.605],[1.0, 0.5518],[1.0, 0.5148],[0.9382, 0.7277],[1.0, 0.8538],[1.0, 0.8448],[0.9947, 0.8037],[0.9006, 0.8347],[1.0, 0.955],[1.0, 0.9279],[0.9685, 0.8905],[0.8564, 0.9293],[1.0, 1.0],[0.985, 1.0],[0.9217, 0.9663],[0.8045, 1.0],[0.9166, 1.0],[0.9757, 1.0],[1.0, 1.0]
[0.5694, 0.8307],[0.6965, 0.6941],[0.8734, 0.6044],[1.0, 0.5518],[1.0, 0.5133],[0.9305, 0.7254],[1.0, 0.85],[1.0, 0.8373],[0.9922, 0.7959],[0.8939, 0.8341],[1.0, 0.9533],[1.0, 0.9209],[0.9675, 0.8827],[0.8513, 0.9293],[1.0, 1.0],[0.9917, 1.0],[0.9284, 0.9588],[0.8014, 1.0],[0.9155, 1.0],[0.9783, 1.0],[1.0, 1.0]
[0.5787, 0.8269],[0.7057, 0.6921],[0.8795, 0.6024],[1.0, 0.55],[1.0, 0.5139],[0.9335, 0.7265],[1.0, 0.8526],[1.0, 0.8382],[0.9953, 0.7954],[0.896, 0.8359],[1.0, 0.9548],[1.0, 0.9209],[0.9711, 0.8836],[0.8549, 0.9307],[1.0, 1.0],[0.9968, 1.0],[0.9341, 0.9588],[0.805, 1.0],[0.9161, 1.0],[0.9778, 1.0],[1.0, 1.0]
[0.5771, 0.828],[0.7057, 0.6944],[0.8801, 0.6059],[1.0, 0.5506],[1.0, 0.515],[0.9356, 0.7242],[1.0, 0.8535],[1.0, 0.8422],[1.0, 0.8],[0.8955, 0.8318],[1.0, 0.9553],[1.0, 0.9255],[0.9747, 0.8874],[0.8518, 0.9258],[1.0, 1.0],[0.9927, 1.0],[0.9305, 0.9637],[0.8014, 0.9973],[0.9155, 1.0],[0.9767, 1.0],[1.0, 1.0]
[0.5849, 0.8286],[0.7103, 0.6935],[0.8831, 0.605],[1.0, 0.5524],[1.0, 0.5165],[0.9377, 0.7251],[1.0, 0.8529],[1.0, 0.8396],[1.0, 0.7974],[0.8991, 0.8356],[1.0, 0.9545],[1.0, 0.9218],[0.9737, 0.885],[0.8574, 0.931],[1.0, 1.0],[0.9973, 1.0],[0.9346, 0.9568],[0.8081, 1.0],[0.9181, 1.0],[0.9793, 1.0],[1.0, 1.0]
[0.5864, 0.8318],[0.7088, 0.6979],[0.879, 0.6047],[1.0, 0.5492],[1.0, 0.5165],[0.9361, 0.7254],[1.0, 0.8512],[1.0, 0.8393],[0.9973, 0.7983],[0.8986, 0.8347],[1.0, 0.9536],[1.0, 0.9238],[0.9706, 0.8871],[0.8569, 0.9293],[1.0, 1.0],[0.9953, 1.0],[0.931, 0.9634],[0.8086, 1.0],[0.9212, 1.0],[0.9809, 1.0],[1.0, 1.0]
[0.5797, 0.8315],[0.7052, 0.6956],[0.8775, 0.6018],[1.0, 0.5469],[1.0, 0.5136],[0.9392, 0.721],[1.0, 0.8486],[1.0, 0.8373],[0.9973, 0.7954],[0.9027, 0.8307],[1.0, 0.9495],[1.0, 0.9212],[0.9701, 0.8847],[0.8615, 0.9273],[1.0, 1.0],[0.9932, 1.0],[0.9279, 0.9594],[0.8122, 1.0],[0.9248, 1.0],[0.985, 1.0],[1.0, 1.0]
[0.5792, 0.826],[0.7052, 0.6904],[0.8785, 0.5975],[1.0, 0.5448],[1.0, 0.5116],[0.9407, 0.7199],[1.0, 0.8474],[1.0, 0.8333],[0.9968, 0.7904],[0.9042, 0.8312],[1.0, 0.9478],[1.0, 0.9169],[0.9711, 0.8821],[0.8621, 0.9273],[1.0, 1.0],[0.9963, 0.9993],[0.9315, 0.9556],[0.8117, 1.0],[0.9233, 1.0],[0.9839, 1.0],[1.0, 1.0]
[0.5771, 0.8275],[0.7042, 0.6898],[0.8806, 0.5995],[1.0, 0.546],[1.0, 0.5081],[0.9428, 0.7187],[1.0, 0.8497],[1.0, 0.8382],[1.0, 0.7954],[0.9037, 0.8286],[1.0, 0.9481],[1.0, 0.9198],[0.9731, 0.8842],[0.859, 0.9244],[1.0, 1.0],[0.9922, 0.9999],[0.9294, 0.9576],[0.8065, 0.9982],[0.9217, 1.0],[0.9834, 1.0],[1.0, 1.0]
[0.5802, 0.8246],[0.7047, 0.6889],[0.879, 0.5998],[1.0, 0.546],[1.0, 0.5081],[0.9418, 0.7147],[1.0, 0.8489],[1.0, 0.8379],[0.9999, 0.7939],[0.9027, 0.8234],[1.0, 0.9495],[1.0, 0.9206],[0.9721, 0.8821],[0.8585, 0.9198],[1.0, 1.0],[0.9906, 0.9984],[0.9284, 0.9522],[0.8065, 0.9947],[0.9212, 1.0],[0.9834, 1.0],[1.0, 1.0]
[0.5761, 0.8278],[0.7016, 0.693],[0.878, 0.6018],[1.0, 0.546],[1.0, 0.5075],[0.9382, 0.7135],[1.0, 0.846],[1.0, 0.837],[0.9953, 0.7945],[0.9017, 0.8217],[1.0, 0.9475],[1.0, 0.92],[0.967, 0.8821],[0.8585, 0.9186],[1.0, 1.0],[0.9891, 0.9984],[0.9248, 0.9513],[0.8065, 0.9947],[0.9207, 1.0],[0.9834, 1.0],[1.0, 1.0]
[0.5735, 0.8257],[0.6975, 0.6924],[0.877, 0.601],[1.0, 0.5445],[1.0, 0.5052],[0.9397, 0.7118],[1.0, 0.8471],[1.0, 0.8364],[0.9953, 0.7916],[0.9001, 0.8197],[1.0, 0.9487],[1.0, 0.9192],[0.9629, 0.879],[0.8543, 0.9163],[1.0, 1.0],[0.9865, 0.9984],[0.9233, 0.9498],[0.8003, 0.9932],[0.9181, 1.0],[0.9814, 1.0],[1.0, 1.0]
[0.5663, 0.8272],[0.6913, 0.6935],[0.8723, 0.6004],[1.0, 0.5431],[1.0, 0.5035],[0.9361, 0.71],[1.0, 0.8451],[1.0, 0.8353],[0.9922, 0.7913],[0.897, 0.815],[1.0, 0.9475],[1.0, 0.9189],[0.9629, 0.8781],[0.8513, 0.9108],[1.0, 1.0],[0.9814, 0.9973],[0.9186, 0.9484],[0.7967, 0.9886],[0.9161, 1.0],[0.9798, 1.0],[1.0, 1.0]
[0.5694, 0.8254],[0.6934, 0.6901],[0.8718, 0.5984],[1.0, 0.5425],[1.0, 0.504],[0.9335, 0.7161],[1.0, 0.8393],[1.0, 0.8278],[0.9901, 0.7867],[0.8981, 0.8246],[1.0, 0.9429],[1.0, 0.9108],[0.9634, 0.8723],[0.8554, 0.9198],[1.0, 1.0],[0.9891, 0.9889],[0.9274, 0.9397],[0.8024, 0.9938],[0.9155, 1.0],[0.9778, 1.0],[1.0, 1.0]
[0.5638, 0.8226],[0.6908, 0.6877],[0.8687, 0.5955],[1.0, 0.5396],[1.0, 0.5006],[0.9356, 0.7115],[1.0, 0.8382],[1.0, 0.8289],[0.9922, 0.7873],[0.8965, 0.8188],[1.0, 0.9397],[1.0, 0.9125],[0.9649, 0.8749],[0.8497, 0.914],[1.0, 1.0],[0.9803, 0.9927],[0.9197, 0.9472],[0.7957, 0.9889],[0.9125, 1.0],[0.9757, 1.0],[1.0, 1.0]
[0.5622, 0.8231],[0.6898, 0.6863],[0.8657, 0.5955],[1.0, 0.5388],[1.0, 0.4991],[0.931, 0.7086],[1.0, 0.8379],[1.0, 0.828],[0.9865, 0.7849],[0.8934, 0.8168],[1.0, 0.9377],[1.0, 0.9093],[0.9593, 0.8712],[0.8482, 0.9125],[1.0, 1.0],[0.9819, 0.9883],[0.9197, 0.9426],[0.7937, 0.9872],[0.9094, 1.0],[0.9716, 1.0],[1.0, 1.0]
[0.5617, 0.822],[0.6862, 0.6851],[0.8626, 0.594],[1.0, 0.5388],[1.0, 0.5006],[0.9269, 0.708],[1.0, 0.835],[1.0, 0.8266],[0.9819, 0.7852],[0.8903, 0.8162],[1.0, 0.9383],[1.0, 0.9093],[0.9562, 0.8709],[0.8471, 0.9122],[1.0, 1.0],[0.9798, 0.9877],[0.9171, 0.9414],[0.7947, 0.9872],[0.9083, 1.0],[0.9695, 1.0],[1.0, 1.0]
[0.5566, 0.8202],[0.6836, 0.6851],[0.8605, 0.594],[1.0, 0.5373],[1.0, 0.4965],[0.9263, 0.7083],[1.0, 0.8361],[1.0, 0.8295],[0.9814, 0.7893],[0.8903, 0.8127],[1.0, 0.9391],[1.0, 0.9122],[0.9541, 0.8726],[0.8461, 0.9082],[1.0, 1.0],[0.9742, 0.9903],[0.9114, 0.9432],[0.7916, 0.9846],[0.9068, 1.0],[0.969, 1.0],[1.0, 1.0]
[0.5555, 0.8176],[0.68, 0.6831],[0.8574, 0.5932],[1.0, 0.5359],[1.0, 0.4968],[0.9197, 0.7042],[1.0, 0.833],[1.0, 0.826],[0.9814, 0.7855],[0.8837, 0.8098],[1.0, 0.9371],[1.0, 0.9088],[0.9536, 0.8688],[0.8405, 0.9056],[1.0, 1.0],[0.9737, 0.9857],[0.9109, 0.9374],[0.788, 0.9808],[0.9027, 1.0],[0.9654, 1.0],[1.0, 1.0]
[0.5597, 0.8176],[0.681, 0.6799],[0.8559, 0.5865],[1.0, 0.5321],[1.0, 0.4983],[0.9263, 0.7034],[1.0, 0.8315],[1.0, 0.8226],[0.9798, 0.7821],[0.8893, 0.809],[1.0, 0.9348],[1.0, 0.907],[0.9521, 0.8683],[0.8451, 0.9038],[1.0, 1.0],[0.9726, 0.984],[0.9109, 0.9354],[0.7906, 0.9799],[0.9042, 1.0],[0.9659, 1.0],[1.0, 1.0]
[0.5663, 0.8133],[0.6887, 0.6747],[0.8626, 0.5836],[1.0, 0.5304],[1.0, 0.4965],[0.9269, 0.7002],[1.0, 0.8312],[1.0, 0.8199],[0.9819, 0.7771],[0.8893, 0.8084],[1.0, 0.9328],[1.0, 0.9044],[0.9562, 0.8668],[0.8446, 0.9041],[1.0, 1.0],[0.9737, 0.9811],[0.9125, 0.9351],[0.7921, 0.9793],[0.9053, 1.0],[0.967, 1.0],[1.0, 1.0]
[0.5617, 0.8133],[0.6872, 0.6765],[0.8626, 0.5859],[1.0, 0.5307],[1.0, 0.4942],[0.9263, 0.6985],[1.0, 0.8312],[1.0, 0.8234],[0.9839, 0.7821],[0.8883, 0.8046],[1.0, 0.9328],[1.0, 0.9079],[0.9567, 0.8703],[0.8435, 0.9001],[1.0, 1.0],[0.9716, 0.9843],[0.9099, 0.9394],[0.7901, 0.9765],[0.9053, 1.0],[0.9675, 1.0],[1.0, 1.0]
[0.5643, 0.8133],[0.6877, 0.6756],[0.8631, 0.5848],[1.0, 0.5312],[1.0, 0.4977],[0.9274, 0.7011],[1.0, 0.8312],[1.0, 0.8199],[0.9834, 0.778],[0.8909, 0.8092],[1.0, 0.9302],[1.0, 0.9012],[0.9541, 0.8657],[0.8477, 0.9044],[1.0, 1.0],[0.9773, 0.9785],[0.914, 0.9336],[0.7952, 0.9805],[0.9089, 1.0],[0.9695, 1.0],[1.0, 1.0]
[0.5638, 0.8162],[0.6867, 0.6779],[0.8626, 0.5859],[1.0, 0.5312],[1.0, 0.4957],[0.9274, 0.7011],[1.0, 0.8301],[1.0, 0.8208],[0.9845, 0.7797],[0.8909, 0.8087],[1.0, 0.9307],[1.0, 0.9024],[0.9551, 0.8659],[0.8482, 0.9047],[1.0, 1.0],[0.9762, 0.982],[0.9125, 0.9362],[0.7962, 0.9814],[0.9094, 1.0],[0.9701, 1.0],[1.0, 1.0]
[0.5622, 0.8133],[0.6872, 0.6756],[0.8646, 0.5845],[1.0, 0.531],[1.0, 0.4968],[0.9294, 0.7031],[1.0, 0.8307],[1.0, 0.822],[0.9819, 0.7806],[0.8934, 0.8081],[1.0, 0.9319],[1.0, 0.9041],[0.9515, 0.8671],[0.8502, 0.903],[1.0, 1.0],[0.9762, 0.9831],[0.9125, 0.9371],[0.7967, 0.9788],[0.9094, 1.0],[0.9701, 1.0],[1.0, 1.0]
[0.5597, 0.8159],[0.6841, 0.6759],[0.8651, 0.5856],[1.0, 0.5315],[1.0, 0.4942],[0.9263, 0.7019],[1.0, 0.8353],[1.0, 0.8254],[0.9845, 0.7821],[0.8862, 0.8104],[1.0, 0.9348],[1.0, 0.905],[0.9515, 0.8659],[0.8405, 0.9064],[1.0, 1.0],[0.9757, 0.984],[0.9119, 0.9362],[0.787, 0.9822],[0.9073, 1.0],[0.9721, 1.0],[1.0, 1.0]
[0.5612, 0.8136],[0.6867, 0.6756],[0.8636, 0.5851],[1.0, 0.531],[1.0, 0.496],[0.9238, 0.7057],[1.0, 0.8341],[1.0, 0.8254],[0.9824, 0.7847],[0.8857, 0.8139],[1.0, 0.9339],[1.0, 0.9047],[0.95, 0.8668],[0.8415, 0.9093],[1.0, 1.0],[0.9731, 0.9828],[0.9089, 0.9368],[0.7895, 0.984],[0.9083, 1.0],[0.9716, 1.0],[1.0, 1.0]
[0.5643, 0.8118],[0.6903, 0.675],[0.8657, 0.5851],[1.0, 0.5312],[1.0, 0.4951],[0.9243, 0.7077],[1.0, 0.8353],[1.0, 0.8272],[0.9865, 0.7864],[0.8867, 0.8147],[1.0, 0.9362],[1.0, 0.9062],[0.9546, 0.8677],[0.8425, 0.9093],[1.0, 1.0],[0.9762, 0.984],[0.913, 0.9388],[0.7901, 0.9831],[0.9073, 1.0],[0.9695, 1.0],[1.0, 1.0]
[0.5617, 0.811],[0.6882, 0.6756],[0.8636, 0.5851],[1.0, 0.5298],[1.0, 0.4939],[0.9238, 0.7039],[1.0, 0.8359],[1.0, 0.828],[0.9865, 0.7873],[0.8852, 0.8127],[1.0, 0.9362],[1.0, 0.9082],[0.9541, 0.8703],[0.841, 0.9088],[1.0, 1.0],[0.9762, 0.9872],[0.9125, 0.9426],[0.7895, 0.9837],[0.9058, 1.0],[0.967, 1.0],[1.0, 1.0]
[0.5622, 0.8104],[0.6877, 0.6739],[0.8621, 0.5853],[1.0, 0.5307],[1.0, 0.4928],[0.9238, 0.7051],[1.0, 0.8356],[1.0, 0.8295],[0.9855, 0.7887],[0.8852, 0.8142],[1.0, 0.9365],[1.0, 0.9093],[0.9546, 0.8717],[0.8399, 0.9096],[1.0, 1.0],[0.9742, 0.988],[0.9114, 0.9432],[0.788, 0.9843],[0.9047, 1.0],[0.9665, 1.0],[1.0, 1.0]
[0.5545, 0.8084],[0.681, 0.6718],[0.8559, 0.5842],[1.0, 0.5318],[1.0, 0.4957],[0.9181, 0.7042],[1.0, 0.8333],[1.0, 0.828],[0.9839, 0.7881],[0.8806, 0.8139],[1.0, 0.938],[1.0, 0.9099],[0.9541, 0.8703],[0.8358, 0.9096],[1.0, 1.0],[0.9742, 0.988],[0.9114, 0.9412],[0.7844, 0.982],[0.9006, 1.0],[0.9629, 1.0],[1.0, 1.0]
