"[0.4389, 0.9977]","[0.4071, 0.8247]","[0.3844, 0.6453]","[0.4194, 0.4969]","[0.47, 0.428]","[0.11, 0.6702]","[0.3177, 0.4646]","[0.4034, 0.5253]","[0.394, 0.5865]","[0.154, 0.7261]","[0.395, 0.5121]","[0.4633, 0.5816]","[0.453, 0.6391]","[0.2452, 0.78]","[0.4692, 0.5724]","[0.5212, 0.6483]","[0.5138, 0.7201]","[0.359, 0.8291]","[0.5071, 0.6312]","[0.5826, 0.5428]","[0.6374, 0.4738]"
"[0.4345, 1.0005]","[0.3978, 0.8283]","[0.3751, 0.6468]","[0.4141, 0.4958]","[0.4706, 0.4287]","[0.1092, 0.6715]","[0.3132, 0.4656]","[0.396, 0.5261]","[0.3848, 0.5864]","[0.1559, 0.7263]","[0.3926, 0.5123]","[0.4586, 0.5814]","[0.4474, 0.6368]","[0.2487, 0.7781]","[0.4692, 0.571]","[0.5186, 0.6477]","[0.5103, 0.7206]","[0.3629, 0.8248]","[0.5057, 0.6271]","[0.5802, 0.5403]","[0.6349, 0.4729]"
"[0.4306, 1.0016]","[0.3925, 0.8306]","[0.3705, 0.6497]","[0.412, 0.4983]","[0.4704, 0.4282]","[0.1095, 0.6717]","[0.3137, 0.4634]","[0.3977, 0.5256]","[0.3868, 0.5882]","[0.1561, 0.725]","[0.393, 0.5108]","[0.4585, 0.5794]","[0.449, 0.6377]","[0.2484, 0.7768]","[0.4709, 0.57]","[0.5216, 0.646]","[0.5157, 0.7193]","[0.3619, 0.8236]","[0.509, 0.6286]","[0.5834, 0.5414]","[0.6378, 0.4728]"
"[0.4347, 0.9971]","[0.4081, 0.8202]","[0.3848, 0.6414]","[0.4176, 0.496]","[0.4692, 0.4249]","[0.1101, 0.6676]","[0.317, 0.4626]","[0.4031, 0.5272]","[0.3959, 0.591]","[0.1534, 0.7226]","[0.3939, 0.5127]","[0.4622, 0.5822]","[0.4575, 0.6414]","[0.244, 0.7761]","[0.4706, 0.5719]","[0.5285, 0.6446]","[0.5305, 0.7155]","[0.3579, 0.8228]","[0.5041, 0.6294]","[0.5793, 0.5399]","[0.6357, 0.4697]"
"[0.4376, 0.9984]","[0.4164, 0.8195]","[0.3937, 0.6419]","[0.4239, 0.4965]","[0.4703, 0.4243]","[0.1119, 0.6673]","[0.3198, 0.4655]","[0.4076, 0.5311]","[0.3989, 0.5953]","[0.1525, 0.7218]","[0.396, 0.5139]","[0.4649, 0.587]","[0.4554, 0.6461]","[0.2421, 0.7754]","[0.4697, 0.5738]","[0.5242, 0.6516]","[0.5203, 0.7256]","[0.3556, 0.8238]","[0.5028, 0.6317]","[0.5795, 0.5406]","[0.6369, 0.4683]"
"[0.4356, 1.0007]","[0.4186, 0.8201]","[0.3936, 0.6408]","[0.4238, 0.4936]","[0.4752, 0.4229]","[0.1108, 0.6665]","[0.3227, 0.4642]","[0.4107, 0.5335]","[0.3999, 0.5988]","[0.1523, 0.7217]","[0.3961, 0.5147]","[0.4656, 0.5915]","[0.4565, 0.6512]","[0.2423, 0.7759]","[0.4686, 0.5738]","[0.525, 0.6529]","[0.5231, 0.7277]","[0.3559, 0.8237]","[0.5038, 0.6331]","[0.5818, 0.5428]","[0.6399, 0.4701]"
"[0.4318, 1.0099]","[0.4089, 0.8329]","[0.3862, 0.6481]","[0.4209, 0.4951]","[0.477, 0.4269]","[0.1116, 0.6662]","[0.3226, 0.4676]","[0.4094, 0.5358]","[0.3979, 0.5976]","[0.1546, 0.7267]","[0.4026, 0.5159]","[0.4684, 0.596]","[0.4546, 0.6595]","[0.2468, 0.7851]","[0.4722, 0.5855]","[0.522, 0.6693]","[0.5153, 0.7462]","[0.3632, 0.8375]","[0.4997, 0.6469]","[0.573, 0.5449]","[0.6305, 0.4581]"
"[0.4336, 0.9991]","[0.4178, 0.8152]","[0.3926, 0.6348]","[0.419, 0.4907]","[0.4736, 0.4383]","[0.1068, 0.6711]","[0.3143, 0.4691]","[0.4027, 0.5348]","[0.3922, 0.597]","[0.1503, 0.733]","[0.3934, 0.5204]","[0.4641, 0.5917]","[0.4553, 0.6531]","[0.2425, 0.7901]","[0.4663, 0.5891]","[0.5238, 0.6613]","[0.523, 0.7328]","[0.3582, 0.8368]","[0.4978, 0.644]","[0.5727, 0.5443]","[0.6295, 0.465]"
"[0.4317, 1.0019]","[0.404, 0.8253]","[0.3773, 0.6437]","[0.4136, 0.4936]","[0.4771, 0.4321]","[0.1065, 0.6775]","[0.3079, 0.4662]","[0.3957, 0.5281]","[0.3874, 0.5904]","[0.1523, 0.7341]","[0.3853, 0.5113]","[0.4548, 0.5856]","[0.4463, 0.6488]","[0.2448, 0.7865]","[0.4593, 0.5777]","[0.5106, 0.6571]","[0.505, 0.7334]","[0.3598, 0.8337]","[0.4998, 0.6415]","[0.576, 0.5417]","[0.6336, 0.4585]"
"[0.4315, 0.9998]","[0.4058, 0.8176]","[0.3839, 0.6367]","[0.4187, 0.49]","[0.4744, 0.4322]","[0.1087, 0.6717]","[0.311, 0.4635]","[0.4028, 0.5271]","[0.3962, 0.5916]","[0.1527, 0.7325]","[0.3891, 0.5126]","[0.4605, 0.5872]","[0.4546, 0.6513]","[0.2439, 0.7901]","[0.4618, 0.5828]","[0.5127, 0.6613]","[0.5093, 0.7375]","[0.3584, 0.8412]","[0.4993, 0.6494]","[0.5733, 0.5476]","[0.6311, 0.4629]"
"[0.4395, 0.9978]","[0.4248, 0.812]","[0.3998, 0.6319]","[0.4272, 0.4872]","[0.482, 0.4295]","[0.1118, 0.6709]","[0.3122, 0.4656]","[0.4015, 0.5313]","[0.3924, 0.5955]","[0.1545, 0.7318]","[0.3922, 0.5144]","[0.4592, 0.5893]","[0.4485, 0.6525]","[0.2464, 0.7889]","[0.4684, 0.5844]","[0.5151, 0.6649]","[0.506, 0.7419]","[0.361, 0.8392]","[0.5041, 0.6464]","[0.5771, 0.5438]","[0.6327, 0.4587]"
"[0.4366, 1.0037]","[0.4154, 0.8189]","[0.3917, 0.6361]","[0.4258, 0.4887]","[0.4865, 0.4325]","[0.1119, 0.6758]","[0.3085, 0.4719]","[0.4, 0.5304]","[0.394, 0.5906]","[0.1555, 0.7354]","[0.3885, 0.5188]","[0.4623, 0.5912]","[0.453, 0.6505]","[0.2466, 0.7917]","[0.4657, 0.5846]","[0.5173, 0.6628]","[0.5083, 0.7379]","[0.3599, 0.841]","[0.5018, 0.6432]","[0.5795, 0.5462]","[0.6374, 0.4689]"
"[0.4347, 1.0056]","[0.4099, 0.823]","[0.3858, 0.6375]","[0.419, 0.4861]","[0.4781, 0.4333]","[0.1127, 0.673]","[0.316, 0.4696]","[0.3989, 0.5285]","[0.3881, 0.5896]","[0.1571, 0.7339]","[0.3951, 0.5173]","[0.4616, 0.5897]","[0.4488, 0.6492]","[0.2489, 0.7918]","[0.469, 0.5832]","[0.5184, 0.6581]","[0.5106, 0.7316]","[0.3635, 0.8435]","[0.5042, 0.6505]","[0.5787, 0.5508]","[0.6362, 0.4691]"
"[0.4289, 1.0009]","[0.4027, 0.8185]","[0.379, 0.6349]","[0.4137, 0.4851]","[0.4745, 0.4337]","[0.1088, 0.6719]","[0.3144, 0.4689]","[0.3971, 0.5292]","[0.3844, 0.5898]","[0.1555, 0.7346]","[0.3932, 0.5188]","[0.4591, 0.5891]","[0.4505, 0.6484]","[0.249, 0.7935]","[0.4705, 0.5882]","[0.5198, 0.663]","[0.5165, 0.7363]","[0.365, 0.8425]","[0.5035, 0.6523]","[0.5727, 0.5522]","[0.6273, 0.469]"
"[0.4355, 0.9971]","[0.4169, 0.8142]","[0.3936, 0.6378]","[0.4219, 0.4917]","[0.4708, 0.4303]","[0.1158, 0.6717]","[0.3196, 0.4714]","[0.407, 0.5355]","[0.3986, 0.5989]","[0.1575, 0.7333]","[0.3993, 0.5203]","[0.4661, 0.5942]","[0.4579, 0.6571]","[0.2477, 0.7918]","[0.472, 0.5899]","[0.5237, 0.6664]","[0.5218, 0.7406]","[0.3623, 0.8434]","[0.5021, 0.6532]","[0.5718, 0.5485]","[0.6259, 0.4603]"
"[0.4303, 1.0017]","[0.4135, 0.8144]","[0.393, 0.6356]","[0.4241, 0.4857]","[0.4744, 0.4319]","[0.1147, 0.6709]","[0.3205, 0.4731]","[0.4096, 0.537]","[0.4017, 0.5992]","[0.1563, 0.7326]","[0.3999, 0.5205]","[0.4687, 0.5985]","[0.4587, 0.6613]","[0.2463, 0.7921]","[0.4724, 0.5913]","[0.5236, 0.6706]","[0.5209, 0.7455]","[0.3601, 0.8446]","[0.5018, 0.6548]","[0.5733, 0.5515]","[0.6304, 0.4638]"
"[0.4315, 1.0047]","[0.425, 0.8088]","[0.4032, 0.6286]","[0.4256, 0.4852]","[0.4699, 0.4365]","[0.1138, 0.6736]","[0.3193, 0.4743]","[0.4076, 0.5373]","[0.4005, 0.599]","[0.1528, 0.7421]","[0.3934, 0.5277]","[0.4675, 0.6012]","[0.4621, 0.6587]","[0.2418, 0.8054]","[0.4703, 0.5989]","[0.5275, 0.6706]","[0.5291, 0.7422]","[0.3567, 0.8553]","[0.4994, 0.659]","[0.5698, 0.5549]","[0.6238, 0.4704]"
"[0.4356, 1.0086]","[0.4414, 0.8122]","[0.4165, 0.6338]","[0.4312, 0.493]","[0.4647, 0.4349]","[0.1148, 0.6741]","[0.3166, 0.4745]","[0.4068, 0.5369]","[0.3993, 0.5966]","[0.1494, 0.7384]","[0.3902, 0.5245]","[0.4641, 0.5967]","[0.4577, 0.6534]","[0.2357, 0.7985]","[0.4655, 0.5935]","[0.5241, 0.6688]","[0.5229, 0.7406]","[0.3489, 0.8482]","[0.4935, 0.6524]","[0.5702, 0.5548]","[0.6279, 0.4746]"
"[0.4459, 0.991]","[0.4412, 0.7967]","[0.4143, 0.6245]","[0.4275, 0.4923]","[0.4754, 0.429]","[0.1134, 0.6637]","[0.3066, 0.4705]","[0.3961, 0.5305]","[0.3908, 0.5861]","[0.1487, 0.7267]","[0.3828, 0.5252]","[0.46, 0.5964]","[0.4534, 0.6464]","[0.2347, 0.7862]","[0.4607, 0.5923]","[0.524, 0.6641]","[0.5235, 0.7301]","[0.3458, 0.8346]","[0.4907, 0.6408]","[0.5705, 0.5483]","[0.6286, 0.4758]"
"[0.4376, 1.0052]","[0.419, 0.8192]","[0.3932, 0.6395]","[0.4209, 0.4967]","[0.4829, 0.4201]","[0.1132, 0.6633]","[0.3147, 0.4617]","[0.4038, 0.5257]","[0.4012, 0.5859]","[0.1553, 0.7207]","[0.395, 0.5121]","[0.4685, 0.5861]","[0.4653, 0.6383]","[0.2441, 0.7747]","[0.4754, 0.5757]","[0.5332, 0.6536]","[0.533, 0.7216]","[0.3555, 0.8205]","[0.5036, 0.6179]","[0.5769, 0.535]","[0.631, 0.4678]"
"[0.4539, 0.9865]","[0.4435, 0.7964]","[0.4166, 0.6191]","[0.4348, 0.4804]","[0.4826, 0.4188]","[0.1191, 0.6523]","[0.3215, 0.4562]","[0.4057, 0.5177]","[0.3984, 0.5761]","[0.1603, 0.7141]","[0.4011, 0.5106]","[0.4698, 0.5771]","[0.4627, 0.629]","[0.2494, 0.7712]","[0.4799, 0.5773]","[0.5399, 0.6446]","[0.5403, 0.7082]","[0.3616, 0.8192]","[0.5049, 0.6256]","[0.5786, 0.5332]","[0.6334, 0.4612]"
"[0.4554, 0.9911]","[0.4534, 0.8001]","[0.4292, 0.6228]","[0.4477, 0.4847]","[0.4881, 0.4126]","[0.1276, 0.6506]","[0.321, 0.4554]","[0.4107, 0.5161]","[0.4067, 0.5741]","[0.1619, 0.7107]","[0.3987, 0.5086]","[0.4762, 0.5823]","[0.4711, 0.6325]","[0.2464, 0.7649]","[0.48, 0.5713]","[0.5369, 0.6513]","[0.5317, 0.7231]","[0.3556, 0.81]","[0.5068, 0.6127]","[0.586, 0.5213]","[0.6426, 0.4475]"
"[0.465, 0.979]","[0.4708, 0.774]","[0.4455, 0.5986]","[0.4538, 0.4645]","[0.4838, 0.4096]","[0.1281, 0.6373]","[0.3312, 0.4518]","[0.4206, 0.5183]","[0.4133, 0.5795]","[0.1568, 0.702]","[0.4039, 0.5055]","[0.4805, 0.5845]","[0.4708, 0.6401]","[0.2406, 0.7624]","[0.4785, 0.5747]","[0.5332, 0.6564]","[0.5243, 0.7312]","[0.3533, 0.8145]","[0.5111, 0.624]","[0.5931, 0.5245]","[0.6517, 0.4435]"
"[0.4585, 0.9875]","[0.454, 0.7898]","[0.4304, 0.6094]","[0.4451, 0.475]","[0.4843, 0.4115]","[0.1284, 0.6391]","[0.3198, 0.4485]","[0.4158, 0.5001]","[0.4187, 0.5521]","[0.1594, 0.7052]","[0.3934, 0.5052]","[0.4769, 0.5721]","[0.4759, 0.6236]","[0.2416, 0.766]","[0.4718, 0.5752]","[0.5345, 0.648]","[0.5304, 0.7152]","[0.3508, 0.8164]","[0.506, 0.6158]","[0.5864, 0.5286]","[0.6403, 0.462]"
"[0.465, 0.9828]","[0.4715, 0.7765]","[0.447, 0.6028]","[0.4547, 0.4731]","[0.4791, 0.4077]","[0.1323, 0.6366]","[0.3245, 0.4498]","[0.4164, 0.5059]","[0.4182, 0.5594]","[0.1599, 0.7005]","[0.3974, 0.5045]","[0.4797, 0.5748]","[0.482, 0.6274]","[0.2399, 0.7599]","[0.4726, 0.5729]","[0.5395, 0.6454]","[0.5434, 0.7118]","[0.3492, 0.8097]","[0.5006, 0.6198]","[0.5811, 0.5298]","[0.6408, 0.4599]"
"[0.4576, 0.989]","[0.4647, 0.7833]","[0.4415, 0.6063]","[0.4527, 0.4742]","[0.4822, 0.408]","[0.1294, 0.636]","[0.3263, 0.4474]","[0.4207, 0.5045]","[0.4205, 0.559]","[0.1587, 0.7032]","[0.3986, 0.5043]","[0.4816, 0.575]","[0.4814, 0.6286]","[0.2402, 0.7657]","[0.4739, 0.5724]","[0.5409, 0.6448]","[0.542, 0.7117]","[0.3504, 0.8176]","[0.5013, 0.619]","[0.5818, 0.5332]","[0.6392, 0.4675]"
"[0.455, 0.9826]","[0.4509, 0.786]","[0.4247, 0.6086]","[0.4386, 0.4763]","[0.4783, 0.413]","[0.1251, 0.6381]","[0.3202, 0.4478]","[0.4095, 0.5023]","[0.4097, 0.5559]","[0.1595, 0.7019]","[0.3942, 0.4997]","[0.4732, 0.5667]","[0.4754, 0.6214]","[0.2425, 0.7612]","[0.4737, 0.567]","[0.5402, 0.6376]","[0.544, 0.7033]","[0.3513, 0.8103]","[0.5035, 0.617]","[0.5815, 0.5362]","[0.6381, 0.4752]"
"[0.4479, 0.9846]","[0.4364, 0.7917]","[0.4135, 0.612]","[0.4379, 0.4771]","[0.4846, 0.4121]","[0.1239, 0.6409]","[0.3231, 0.4483]","[0.413, 0.5071]","[0.4094, 0.5605]","[0.1612, 0.7083]","[0.4013, 0.507]","[0.4794, 0.5748]","[0.4776, 0.6243]","[0.246, 0.7709]","[0.4802, 0.5726]","[0.543, 0.6441]","[0.5436, 0.708]","[0.3557, 0.8204]","[0.5038, 0.6161]","[0.5788, 0.5381]","[0.6338, 0.4789]"
"[0.4554, 0.9803]","[0.4539, 0.7816]","[0.4272, 0.606]","[0.4417, 0.4732]","[0.4876, 0.4094]","[0.1217, 0.6425]","[0.3243, 0.4474]","[0.4098, 0.5067]","[0.4036, 0.5619]","[0.1563, 0.7074]","[0.3998, 0.5007]","[0.4728, 0.5724]","[0.4631, 0.6243]","[0.242, 0.7674]","[0.4765, 0.5618]","[0.5354, 0.6382]","[0.5303, 0.7081]","[0.3546, 0.8176]","[0.5022, 0.6138]","[0.5823, 0.5283]","[0.642, 0.4636]"
"[0.4589, 0.9902]","[0.4646, 0.781]","[0.4408, 0.6052]","[0.4489, 0.476]","[0.4843, 0.4132]","[0.1272, 0.6419]","[0.3306, 0.4534]","[0.4267, 0.5121]","[0.4299, 0.5658]","[0.1565, 0.7066]","[0.4015, 0.5064]","[0.4867, 0.5773]","[0.4848, 0.6281]","[0.2344, 0.7673]","[0.4759, 0.5675]","[0.5476, 0.6398]","[0.5512, 0.7013]","[0.3395, 0.8181]","[0.496, 0.6231]","[0.5735, 0.5783]","[0.6272, 0.5474]"
"[0.4472, 0.999]","[0.4472, 0.8066]","[0.4277, 0.6238]","[0.443, 0.4866]","[0.4778, 0.4167]","[0.1265, 0.6488]","[0.3223, 0.4553]","[0.4129, 0.5168]","[0.4093, 0.5736]","[0.1572, 0.7134]","[0.3967, 0.5046]","[0.4716, 0.5788]","[0.4694, 0.6375]","[0.2395, 0.7741]","[0.4748, 0.5788]","[0.5345, 0.6563]","[0.5336, 0.7271]","[0.3506, 0.8267]","[0.4993, 0.633]","[0.5716, 0.5295]","[0.6242, 0.443]"
"[0.445, 0.9948]","[0.4441, 0.804]","[0.4255, 0.6251]","[0.441, 0.4846]","[0.4738, 0.4208]","[0.1272, 0.6536]","[0.3278, 0.4569]","[0.4169, 0.522]","[0.4113, 0.5828]","[0.1581, 0.716]","[0.4038, 0.505]","[0.472, 0.5797]","[0.4656, 0.6389]","[0.2419, 0.7755]","[0.4805, 0.5801]","[0.5315, 0.6601]","[0.527, 0.7334]","[0.3537, 0.8292]","[0.5047, 0.6393]","[0.5803, 0.5356]","[0.6394, 0.4481]"
"[0.4485, 0.9942]","[0.4464, 0.8044]","[0.4249, 0.6273]","[0.4425, 0.4878]","[0.4815, 0.4184]","[0.1255, 0.654]","[0.3328, 0.4597]","[0.4202, 0.5252]","[0.4107, 0.5872]","[0.1569, 0.7188]","[0.4045, 0.5087]","[0.4735, 0.5847]","[0.4643, 0.645]","[0.2417, 0.7806]","[0.4778, 0.5821]","[0.531, 0.6634]","[0.5271, 0.7397]","[0.3548, 0.8349]","[0.5038, 0.6422]","[0.5807, 0.5392]","[0.6386, 0.4528]"
"[0.4484, 0.9903]","[0.4425, 0.7973]","[0.423, 0.6237]","[0.4443, 0.4846]","[0.4788, 0.4182]","[0.1263, 0.6565]","[0.3289, 0.4601]","[0.4231, 0.5184]","[0.4205, 0.5808]","[0.1612, 0.7189]","[0.4029, 0.5106]","[0.4776, 0.585]","[0.4727, 0.6466]","[0.2483, 0.7792]","[0.4774, 0.583]","[0.5324, 0.6617]","[0.5299, 0.7369]","[0.3632, 0.833]","[0.5066, 0.6377]","[0.5838, 0.5352]","[0.6427, 0.4518]"
"[0.4574, 0.9882]","[0.4577, 0.7926]","[0.4386, 0.6178]","[0.4552, 0.4807]","[0.4814, 0.415]","[0.1286, 0.6507]","[0.3358, 0.4624]","[0.4279, 0.5233]","[0.4227, 0.5843]","[0.158, 0.7164]","[0.4091, 0.5126]","[0.4827, 0.5923]","[0.4714, 0.6522]","[0.2416, 0.7797]","[0.482, 0.5867]","[0.5363, 0.6683]","[0.5305, 0.7428]","[0.3541, 0.8367]","[0.5064, 0.6437]","[0.5848, 0.5381]","[0.6437, 0.4496]"
"[0.4594, 0.994]","[0.4617, 0.7964]","[0.4419, 0.6183]","[0.4577, 0.4819]","[0.4876, 0.4143]","[0.1377, 0.6428]","[0.3308, 0.459]","[0.4247, 0.5127]","[0.4269, 0.5662]","[0.1648, 0.7058]","[0.408, 0.5095]","[0.4855, 0.5807]","[0.4812, 0.6329]","[0.2418, 0.7666]","[0.481, 0.5796]","[0.5405, 0.6585]","[0.5382, 0.7265]","[0.3463, 0.822]","[0.5009, 0.631]","[0.5805, 0.5424]","[0.6421, 0.4712]"
"[0.4549, 0.9907]","[0.4468, 0.7981]","[0.4247, 0.6199]","[0.4464, 0.4839]","[0.4875, 0.4219]","[0.1257, 0.651]","[0.3302, 0.4578]","[0.4174, 0.5142]","[0.4119, 0.5716]","[0.1626, 0.7129]","[0.4048, 0.5066]","[0.4778, 0.5742]","[0.4708, 0.6295]","[0.248, 0.7718]","[0.4809, 0.574]","[0.5422, 0.645]","[0.5404, 0.7116]","[0.359, 0.8219]","[0.509, 0.6321]","[0.5869, 0.5463]","[0.6446, 0.4799]"
"[0.4617, 0.9917]","[0.4604, 0.794]","[0.4381, 0.6177]","[0.4546, 0.4816]","[0.4892, 0.4163]","[0.1329, 0.6481]","[0.3299, 0.4572]","[0.422, 0.5121]","[0.4194, 0.5676]","[0.1653, 0.7129]","[0.4081, 0.51]","[0.4847, 0.5798]","[0.478, 0.6329]","[0.2488, 0.7752]","[0.4868, 0.5812]","[0.5469, 0.6572]","[0.5431, 0.7263]","[0.3598, 0.8298]","[0.5078, 0.6316]","[0.5863, 0.5365]","[0.6456, 0.4619]"
"[0.4562, 0.9961]","[0.4502, 0.7989]","[0.4287, 0.6199]","[0.4502, 0.4835]","[0.4869, 0.421]","[0.1274, 0.6487]","[0.3307, 0.4581]","[0.4229, 0.5155]","[0.42, 0.5726]","[0.1626, 0.7135]","[0.406, 0.5108]","[0.4846, 0.5825]","[0.4812, 0.6383]","[0.2477, 0.7756]","[0.4831, 0.5816]","[0.5477, 0.6562]","[0.5487, 0.7246]","[0.3599, 0.829]","[0.5075, 0.6336]","[0.5834, 0.5412]","[0.6395, 0.4686]"
"[0.461, 0.9932]","[0.4591, 0.79]","[0.4368, 0.613]","[0.4524, 0.4778]","[0.4884, 0.4199]","[0.1246, 0.6505]","[0.3307, 0.4575]","[0.4227, 0.5176]","[0.4164, 0.5777]","[0.1601, 0.7154]","[0.4043, 0.5107]","[0.4822, 0.583]","[0.4764, 0.6399]","[0.247, 0.7774]","[0.4798, 0.5816]","[0.5415, 0.6568]","[0.5389, 0.7275]","[0.361, 0.8308]","[0.5078, 0.6361]","[0.5875, 0.5407]","[0.6467, 0.4657]"
"[0.4611, 0.9999]","[0.4653, 0.7935]","[0.4436, 0.6145]","[0.4574, 0.4787]","[0.4908, 0.415]","[0.1268, 0.6465]","[0.3328, 0.4562]","[0.4288, 0.5184]","[0.4258, 0.5772]","[0.1576, 0.7129]","[0.4062, 0.5109]","[0.4866, 0.5863]","[0.4821, 0.6408]","[0.2414, 0.7759]","[0.4821, 0.5812]","[0.5437, 0.6601]","[0.5404, 0.7303]","[0.3535, 0.83]","[0.507, 0.6291]","[0.5874, 0.5375]","[0.6472, 0.4644]"
"[0.4651, 0.9994]","[0.4733, 0.7904]","[0.4517, 0.6151]","[0.461, 0.4828]","[0.4871, 0.4187]","[0.1262, 0.6453]","[0.331, 0.4558]","[0.4256, 0.5131]","[0.4224, 0.5704]","[0.157, 0.7113]","[0.4047, 0.5087]","[0.4862, 0.5814]","[0.4808, 0.6356]","[0.241, 0.7743]","[0.4816, 0.58]","[0.5456, 0.6573]","[0.5412, 0.7269]","[0.3539, 0.8294]","[0.5062, 0.6304]","[0.5886, 0.5392]","[0.6489, 0.4682]"
"[0.4645, 0.9981]","[0.4569, 0.8013]","[0.4297, 0.625]","[0.4452, 0.492]","[0.4855, 0.4178]","[0.1311, 0.6488]","[0.3259, 0.456]","[0.4175, 0.5142]","[0.4192, 0.5699]","[0.1652, 0.7101]","[0.4014, 0.5075]","[0.4804, 0.5771]","[0.4827, 0.6322]","[0.2464, 0.7668]","[0.4817, 0.5701]","[0.5454, 0.6473]","[0.5463, 0.7168]","[0.3531, 0.813]","[0.5043, 0.6156]","[0.5804, 0.5503]","[0.633, 0.5011]"
"[0.4648, 0.9927]","[0.4576, 0.796]","[0.4299, 0.6211]","[0.4465, 0.4853]","[0.4921, 0.4154]","[0.1288, 0.6507]","[0.326, 0.4522]","[0.4099, 0.5127]","[0.4044, 0.5704]","[0.1667, 0.7101]","[0.4055, 0.504]","[0.4763, 0.5784]","[0.4687, 0.6327]","[0.2535, 0.765]","[0.4841, 0.567]","[0.5362, 0.6488]","[0.5287, 0.7227]","[0.3654, 0.8124]","[0.514, 0.6174]","[0.5938, 0.5298]","[0.6528, 0.4608]"
"[0.4616, 0.9951]","[0.4508, 0.8009]","[0.4223, 0.6281]","[0.4436, 0.4913]","[0.4935, 0.4163]","[0.1293, 0.655]","[0.323, 0.4545]","[0.4132, 0.5076]","[0.4144, 0.5631]","[0.1666, 0.7119]","[0.4024, 0.503]","[0.4793, 0.5747]","[0.4766, 0.632]","[0.2514, 0.7653]","[0.4816, 0.5654]","[0.5409, 0.6454]","[0.5364, 0.719]","[0.3615, 0.8123]","[0.5093, 0.613]","[0.5913, 0.5287]","[0.6496, 0.4638]"
"[0.4611, 0.9959]","[0.4518, 0.7984]","[0.4265, 0.6265]","[0.4497, 0.4881]","[0.4972, 0.4167]","[0.1291, 0.6584]","[0.3248, 0.4536]","[0.4158, 0.5097]","[0.4153, 0.5695]","[0.1667, 0.713]","[0.4033, 0.4998]","[0.4789, 0.5751]","[0.473, 0.6348]","[0.2539, 0.7649]","[0.4817, 0.5616]","[0.5386, 0.6449]","[0.5313, 0.7221]","[0.3662, 0.812]","[0.5136, 0.6133]","[0.5972, 0.5252]","[0.6569, 0.457]"
"[0.465, 0.9907]","[0.4594, 0.7919]","[0.4344, 0.6194]","[0.453, 0.4828]","[0.4957, 0.4145]","[0.1298, 0.6552]","[0.3287, 0.4498]","[0.4164, 0.5086]","[0.4107, 0.5698]","[0.1662, 0.7134]","[0.4065, 0.4999]","[0.4775, 0.5751]","[0.4688, 0.6367]","[0.2534, 0.7689]","[0.481, 0.5647]","[0.5358, 0.6466]","[0.5287, 0.7235]","[0.3666, 0.819]","[0.514, 0.6197]","[0.5961, 0.5278]","[0.6562, 0.4558]"
"[0.4648, 0.9957]","[0.4623, 0.8061]","[0.4332, 0.6322]","[0.4488, 0.4909]","[0.4954, 0.4186]","[0.1298, 0.6612]","[0.3262, 0.4519]","[0.4108, 0.5135]","[0.4026, 0.5733]","[0.1658, 0.7157]","[0.3999, 0.4992]","[0.4712, 0.5743]","[0.4626, 0.634]","[0.2531, 0.7668]","[0.4741, 0.5608]","[0.5278, 0.6415]","[0.5182, 0.7176]","[0.3663, 0.8138]","[0.512, 0.6172]","[0.5947, 0.5298]","[0.6532, 0.4614]"
